file_name,label,position
wow/37d38e44_0.wav,wow,2
wow/37d38e44_1.wav,wow,8
wow/3824c00e_0.wav,wow,4
wow/3852fca2_0.wav,wow,2
wow/38c30a4a_0.wav,wow,1
wow/38c388bc_0.wav,wow,8
wow/38d78313_0.wav,wow,0
wow/39025b21_0.wav,wow,4
wow/39543cfd_0.wav,wow,2
wow/39833acb_0.wav,wow,3
wow/39a45230_0.wav,wow,9
wow/39a6b995_0.wav,wow,9
wow/39b5fdab_0.wav,wow,8
wow/39c13eed_0.wav,wow,8
wow/39c13eed_1.wav,wow,0
wow/39ec87ac_0.wav,wow,8
wow/39ec87ac_1.wav,wow,1
wow/39ec87ac_2.wav,wow,4
wow/39ec87ac_3.wav,wow,1
wow/3a3ee7ed_0.wav,wow,2
wow/3a53b856_0.wav,wow,8
wow/3a53b856_1.wav,wow,6
wow/3a69f765_0.wav,wow,4
wow/3a7d8872_0.wav,wow,4
wow/3a7d8872_1.wav,wow,1
wow/3ab9ba07_0.wav,wow,8
wow/3ab9ba07_1.wav,wow,2
wow/3ae5c04f_0.wav,wow,7
wow/3b8406c0_0.wav,wow,5
wow/3b852f6f_0.wav,wow,9
wow/3bc21161_0.wav,wow,1
wow/3c1e12cf_0.wav,wow,4
wow/3c1e12cf_1.wav,wow,3
wow/3c257192_0.wav,wow,1
wow/3c6d55b3_0.wav,wow,4
wow/3c8836dc_0.wav,wow,1
wow/3c8dc702_0.wav,wow,7
wow/3d53244b_0.wav,wow,0
wow/3d6bee47_0.wav,wow,4
wow/3d6bee47_1.wav,wow,3
wow/3d794813_0.wav,wow,6
wow/3d9200b9_0.wav,wow,2
wow/3d9bbe2d_0.wav,wow,3
wow/3dfd6c23_0.wav,wow,3
wow/3e31dffe_0.wav,wow,8
wow/3e3b65eb_0.wav,wow,2
wow/3ea77ede_0.wav,wow,1
wow/3ec05c3d_0.wav,wow,4
wow/3ec05c3d_1.wav,wow,3
wow/3efa7ec4_0.wav,wow,6
wow/3f6ba067_0.wav,wow,4
wow/3fb8c268_0.wav,wow,4
wow/3fb8c268_1.wav,wow,8
wow/3fdafe25_0.wav,wow,9
wow/40115b19_0.wav,wow,9
wow/402e2977_0.wav,wow,8
wow/403a4d3e_0.wav,wow,6
wow/40738a2d_0.wav,wow,0
wow/408de0a4_0.wav,wow,2
wow/408de0a4_1.wav,wow,8
wow/413997c1_0.wav,wow,0
wow/413bcfe1_0.wav,wow,3
wow/41474817_0.wav,wow,8
wow/41777abb_0.wav,wow,7
wow/41dce6f5_0.wav,wow,7
wow/41dce6f5_1.wav,wow,2
wow/421ed23f_0.wav,wow,6
wow/422f8cf1_0.wav,wow,7
wow/422f8cf1_1.wav,wow,6
wow/42398aab_0.wav,wow,0
wow/42398aab_1.wav,wow,9
wow/42c6fff1_0.wav,wow,8
wow/42ccb57a_0.wav,wow,3
wow/42ccb57a_1.wav,wow,8
wow/42ccb57a_2.wav,wow,8
wow/42f81601_0.wav,wow,1
wow/434a267c_0.wav,wow,5
wow/435695e3_0.wav,wow,3
wow/435f9f9e_0.wav,wow,8
wow/43691f67_0.wav,wow,6
wow/43691f67_1.wav,wow,9
wow/43691f67_2.wav,wow,2
wow/437455be_0.wav,wow,1
wow/43b85b64_0.wav,wow,1
wow/43b85b64_1.wav,wow,3
wow/43f57297_0.wav,wow,8
wow/43f57297_1.wav,wow,0
wow/4407ba92_0.wav,wow,4
wow/4407ba92_1.wav,wow,4
wow/446a3161_0.wav,wow,8
wow/44b5720d_0.wav,wow,3
wow/44dad20e_0.wav,wow,9
wow/44dad20e_1.wav,wow,4
wow/44dad20e_2.wav,wow,3
wow/44f68a83_0.wav,wow,2
wow/44f68a83_1.wav,wow,3
wow/45864319_0.wav,wow,2
wow/45864319_1.wav,wow,0
wow/459345ea_0.wav,wow,4
wow/460209ac_0.wav,wow,6
wow/460f2bad_0.wav,wow,6
wow/46114b4e_0.wav,wow,0
wow/462e1919_0.wav,wow,9
wow/462e1919_1.wav,wow,1
wow/4634529e_0.wav,wow,3
wow/46a153d8_0.wav,wow,6
wow/472b8045_0.wav,wow,6
wow/479e64cc_0.wav,wow,2
wow/479e64cc_1.wav,wow,4
wow/483e2a6f_0.wav,wow,9
wow/48463cbc_0.wav,wow,7
wow/48bdc11c_0.wav,wow,8
wow/48e8b82a_0.wav,wow,1
wow/493392c6_0.wav,wow,3
wow/493392c6_1.wav,wow,0
wow/4995d875_0.wav,wow,0
wow/499be02e_0.wav,wow,9
wow/49f30eed_0.wav,wow,4
wow/4a1e736b_0.wav,wow,4
wow/4a4e28f1_0.wav,wow,5
wow/4a803e67_0.wav,wow,8
wow/4a803e67_1.wav,wow,8
wow/4b25f620_0.wav,wow,6
wow/4b25f620_1.wav,wow,7
wow/4b3a7ad5_0.wav,wow,0
wow/4b3a7ad5_1.wav,wow,5
wow/4bc2c2c5_0.wav,wow,5
wow/4beff0c5_0.wav,wow,4
wow/4c13fe25_0.wav,wow,9
wow/4c3cddb8_0.wav,wow,1
wow/4c432947_0.wav,wow,3
wow/4c6944d6_0.wav,wow,7
wow/4ca37738_0.wav,wow,5
wow/4cb874bb_0.wav,wow,6
wow/4cb874bb_1.wav,wow,4
wow/4cee0c60_0.wav,wow,4
wow/4d4e17f5_0.wav,wow,8
wow/4d4e17f5_1.wav,wow,9
wow/4d763ca4_0.wav,wow,7
wow/4d9e07cf_0.wav,wow,1
wow/4def68db_0.wav,wow,5
wow/4e61bf96_0.wav,wow,5
wow/4e99c1b7_0.wav,wow,3
wow/4ec7d027_0.wav,wow,6
wow/4f086393_0.wav,wow,7
wow/4f086393_1.wav,wow,6
wow/4f256313_0.wav,wow,2
wow/4f2be90f_0.wav,wow,1
wow/4f5c0b28_0.wav,wow,3
wow/4f781a59_0.wav,wow,4
wow/4fce7686_0.wav,wow,4
wow/508e30ee_0.wav,wow,5
wow/50a8ef27_0.wav,wow,9
wow/51055bda_0.wav,wow,4
wow/513aeddf_0.wav,wow,9
wow/5165cf0a_0.wav,wow,5
wow/5165cf0a_1.wav,wow,0
wow/5184ed3e_0.wav,wow,1
wow/518588b6_0.wav,wow,8
wow/5188de0d_0.wav,wow,5
wow/5195f0ec_0.wav,wow,2
wow/51c5601d_0.wav,wow,7
wow/51f7a034_0.wav,wow,7
wow/520b2c17_0.wav,wow,8
wow/520b2c17_1.wav,wow,9
wow/520e8c0e_0.wav,wow,4
wow/52162b51_0.wav,wow,6
wow/5236848b_0.wav,wow,7
wow/528f9242_0.wav,wow,9
wow/529eda42_0.wav,wow,0
wow/529eda42_1.wav,wow,0
wow/530306f5_0.wav,wow,0
wow/530306f5_1.wav,wow,4
wow/533c6564_0.wav,wow,8
wow/533c6564_1.wav,wow,2
wow/53458368_0.wav,wow,4
wow/53578f4e_0.wav,wow,6
wow/540d8427_0.wav,wow,9
wow/541e4079_0.wav,wow,1
wow/542f38a2_0.wav,wow,5
wow/54412eae_0.wav,wow,0
wow/54ad8f22_0.wav,wow,7
wow/54b6d355_0.wav,wow,2
wow/55463c16_0.wav,wow,7
wow/5588c7e6_0.wav,wow,4
wow/559bc36a_0.wav,wow,4
wow/55d3725a_0.wav,wow,1
wow/5628d7b7_0.wav,wow,9
wow/5628d7b7_1.wav,wow,2
wow/5628d7b7_2.wav,wow,6
wow/5628d7b7_3.wav,wow,4
wow/5628d7b7_4.wav,wow,8
wow/56cd307a_0.wav,wow,3
wow/56f78b7e_0.wav,wow,4
wow/56f78b7e_1.wav,wow,0
wow/56f78b7e_2.wav,wow,6
wow/56f78b7e_3.wav,wow,7
wow/5705a0f9_0.wav,wow,2
wow/5705a0f9_1.wav,wow,1
wow/57152045_0.wav,wow,0
wow/571c044e_0.wav,wow,4
wow/57376a4c_0.wav,wow,8
wow/57376a4c_1.wav,wow,2
wow/574ec766_0.wav,wow,7
wow/5769c5ab_0.wav,wow,1
wow/578d3efb_0.wav,wow,8
wow/57b38f48_0.wav,wow,1
wow/57b38f48_1.wav,wow,0
wow/57b68383_0.wav,wow,3
wow/57de2379_0.wav,wow,1
wow/57de2379_1.wav,wow,6
wow/589bce2c_0.wav,wow,3
wow/58df33b5_0.wav,wow,3
wow/590750e8_0.wav,wow,6
wow/59c3a7f2_0.wav,wow,3
wow/5a3712c9_0.wav,wow,4
wow/5a5721f8_0.wav,wow,0
wow/5a98d407_0.wav,wow,1
wow/5aac2efa_0.wav,wow,5
wow/5ac04a92_0.wav,wow,0
wow/5af0ca83_0.wav,wow,1
wow/5b09db89_0.wav,wow,4
wow/5be23def_0.wav,wow,1
wow/5c237956_0.wav,wow,6
wow/5c237956_1.wav,wow,0
wow/5c237956_2.wav,wow,3
wow/5c39594f_0.wav,wow,8
wow/5cf1ecce_0.wav,wow,8
wow/5d4e3bb8_0.wav,wow,3
wow/5d4e3bb8_1.wav,wow,0
wow/5db0e146_0.wav,wow,3
wow/5de3f6cc_0.wav,wow,5
wow/5de3f6cc_1.wav,wow,5
wow/5de8f2f0_0.wav,wow,3
wow/5de8f2f0_1.wav,wow,7
wow/5e3b7a84_0.wav,wow,4
wow/5e3b7a84_1.wav,wow,8
wow/5e3b7a84_2.wav,wow,6
wow/5ebc1cda_0.wav,wow,1
wow/5ebc1cda_1.wav,wow,2
wow/5f1253e9_0.wav,wow,4
wow/5f1b1051_0.wav,wow,8
wow/5f47fdf9_0.wav,wow,5
wow/5f47fdf9_1.wav,wow,0
wow/5f47fdf9_2.wav,wow,7
wow/5f47fdf9_3.wav,wow,2
wow/5f5eef60_0.wav,wow,6
wow/5f8e50a0_0.wav,wow,5
wow/5f9cd2eb_0.wav,wow,0
wow/5f9cd2eb_1.wav,wow,9
wow/5fc3ed24_0.wav,wow,0
wow/5fe4a278_0.wav,wow,1
wow/60472d26_0.wav,wow,4
wow/60472d26_1.wav,wow,3
wow/6078eb0d_0.wav,wow,1
wow/608473c9_0.wav,wow,6
wow/6094340e_0.wav,wow,8
wow/611d2b50_0.wav,wow,1
wow/6124b431_0.wav,wow,7
wow/61482e52_0.wav,wow,3
wow/616420be_0.wav,wow,0
wow/6166ae21_0.wav,wow,5
wow/6166ae21_1.wav,wow,0
wow/6166ae21_2.wav,wow,9
wow/617aeb6c_0.wav,wow,0
wow/617de221_0.wav,wow,6
wow/619b5164_0.wav,wow,0
wow/619b5164_1.wav,wow,0
wow/61ab8fbc_0.wav,wow,4
wow/61abbf52_0.wav,wow,6
wow/61d3e51e_0.wav,wow,1
wow/61e2f74f_0.wav,wow,1
wow/61e50f62_0.wav,wow,6
wow/61e50f62_1.wav,wow,3
wow/620ff0fa_0.wav,wow,3
wow/620ff0fa_1.wav,wow,9
wow/62581901_0.wav,wow,7
wow/626e323f_0.wav,wow,2
wow/6272b231_0.wav,wow,0
wow/627c0bec_0.wav,wow,9
wow/62ccd358_0.wav,wow,6
wow/62ccd358_1.wav,wow,4
wow/62f05757_0.wav,wow,3
wow/6301e683_0.wav,wow,4
wow/6347b393_0.wav,wow,7
wow/637c702a_0.wav,wow,3
wow/638548d5_0.wav,wow,4
wow/63996b7c_0.wav,wow,3
wow/63996b7c_1.wav,wow,6
wow/63ae15e4_0.wav,wow,1
wow/63ae15e4_1.wav,wow,1
wow/6414258b_0.wav,wow,3
wow/64220627_0.wav,wow,5
wow/64220627_1.wav,wow,1
wow/64574a99_0.wav,wow,1
wow/64574a99_1.wav,wow,8
wow/645ed69d_0.wav,wow,2
wow/64a80906_0.wav,wow,4
wow/64da5281_0.wav,wow,2
wow/64da5281_1.wav,wow,7
wow/64df20d8_0.wav,wow,0
wow/64f83f0e_0.wav,wow,1
wow/6565a81d_0.wav,wow,0
wow/659b7fae_0.wav,wow,6
wow/65c73b55_0.wav,wow,0
wow/65d14087_0.wav,wow,9
wow/65d14087_1.wav,wow,4
wow/65d844fc_0.wav,wow,8
wow/65d844fc_1.wav,wow,1
wow/65d844fc_2.wav,wow,7
wow/65d844fc_3.wav,wow,5
wow/65f2531f_0.wav,wow,3
wow/66041c69_0.wav,wow,8
wow/6640fdc0_0.wav,wow,4
wow/66aa0f29_0.wav,wow,2
wow/6727b579_0.wav,wow,0
wow/673632f3_0.wav,wow,6
wow/674ca5ea_0.wav,wow,2
wow/676f8138_0.wav,wow,5
wow/679463fc_0.wav,wow,2
wow/67bdbf56_0.wav,wow,8
wow/67fcdb05_0.wav,wow,6
wow/6823565f_0.wav,wow,1
wow/6823565f_1.wav,wow,0
wow/6823565f_2.wav,wow,9
wow/6846af18_0.wav,wow,8
wow/686d030b_0.wav,wow,5
wow/68effe85_0.wav,wow,7
wow/68effe85_1.wav,wow,1
wow/69086eb0_0.wav,wow,1
wow/695c2127_0.wav,wow,7
wow/6969e51a_0.wav,wow,7
wow/6982fc2a_0.wav,wow,8
wow/69953f48_0.wav,wow,9
wow/69953f48_1.wav,wow,0
wow/69a1a79f_0.wav,wow,4
wow/6a014b29_0.wav,wow,1
wow/6a1908f8_0.wav,wow,3
wow/6a1908f8_1.wav,wow,5
wow/6a1908f8_2.wav,wow,4
wow/6a203e0e_0.wav,wow,5
wow/6a203e0e_1.wav,wow,7
wow/6a2fb9a5_0.wav,wow,6
wow/6a497f80_0.wav,wow,9
wow/6a700f9d_0.wav,wow,5
wow/6a700f9d_1.wav,wow,4
wow/6a861f21_0.wav,wow,1
wow/6a861f21_1.wav,wow,0
wow/6aafb34f_0.wav,wow,1
wow/6ac35824_0.wav,wow,7
wow/6ace4fe1_0.wav,wow,3
wow/6adb8ad9_0.wav,wow,2
wow/6add0595_0.wav,wow,0
wow/6c429c7b_0.wav,wow,9
wow/6c9223bd_0.wav,wow,3
wow/6c968bd9_0.wav,wow,7
wow/6cf5459b_0.wav,wow,2
wow/6e2ef3d5_0.wav,wow,4
wow/6e74c582_0.wav,wow,2
wow/6e74c582_1.wav,wow,3
wow/6e74c582_2.wav,wow,2
wow/6e8b9b7b_0.wav,wow,8
wow/6e8b9b7b_1.wav,wow,8
wow/6ef407da_0.wav,wow,6
wow/6ef76186_0.wav,wow,1
wow/6ef76186_1.wav,wow,0
wow/6ef76186_2.wav,wow,7
wow/6f2c6f7e_0.wav,wow,5
wow/6f342826_0.wav,wow,9
wow/6f342826_1.wav,wow,9
wow/6f5eea74_0.wav,wow,8
wow/6f7724f5_0.wav,wow,9
wow/6f9088d7_0.wav,wow,9
wow/6fb3d5a7_0.wav,wow,1
wow/7014b07e_0.wav,wow,4
wow/70880cc6_0.wav,wow,4
wow/70880cc6_1.wav,wow,4
wow/708b8d51_0.wav,wow,2
wow/70a00e98_0.wav,wow,6
wow/716757ce_0.wav,wow,4
wow/716757ce_1.wav,wow,7
wow/71aa5b54_0.wav,wow,9
wow/71aa5b54_1.wav,wow,4
wow/71bf8f48_0.wav,wow,9
wow/71d0ded4_0.wav,wow,1
wow/71f6fed7_0.wav,wow,6
wow/71f9bba8_0.wav,wow,8
wow/7211390b_0.wav,wow,4
wow/7213ed54_0.wav,wow,5
wow/721f767c_0.wav,wow,7
wow/72242187_0.wav,wow,5
wow/723efc4c_0.wav,wow,9
wow/726382d6_0.wav,wow,7
wow/72aa7259_0.wav,wow,7
wow/72aa7259_1.wav,wow,6
wow/72be9202_0.wav,wow,4
wow/72d75d96_0.wav,wow,8
wow/72d75d96_1.wav,wow,4
wow/72e382bd_0.wav,wow,4
wow/73124b26_0.wav,wow,2
wow/73124b26_1.wav,wow,0
wow/7318280c_0.wav,wow,2
wow/7318280c_1.wav,wow,3
wow/735845ab_0.wav,wow,0
wow/73af0c50_0.wav,wow,6
wow/73af0c50_1.wav,wow,0
wow/73cccfaf_0.wav,wow,1
wow/73cccfaf_1.wav,wow,0
wow/73f0c1f7_0.wav,wow,6
wow/73f0c1f7_1.wav,wow,0
wow/74241b28_0.wav,wow,8
wow/742d6431_0.wav,wow,8
wow/743edf9d_0.wav,wow,6
wow/745a8e32_0.wav,wow,2
wow/747e69fd_0.wav,wow,1
wow/747e69fd_1.wav,wow,4
wow/748cb308_0.wav,wow,5
wow/74b73f88_0.wav,wow,2
wow/75b631ff_0.wav,wow,4
wow/763188c4_0.wav,wow,7
wow/76424fa5_0.wav,wow,3
wow/765ffccb_0.wav,wow,5
wow/765ffccb_1.wav,wow,8
wow/773e26f7_0.wav,wow,9
wow/7799c9cd_0.wav,wow,4
wow/7799c9cd_1.wav,wow,9
wow/7799c9cd_2.wav,wow,4
wow/7799c9cd_3.wav,wow,4
wow/779de043_0.wav,wow,0
wow/77def3ee_0.wav,wow,1
wow/77f185d3_0.wav,wow,5
wow/78030270_0.wav,wow,8
wow/78102205_0.wav,wow,7
wow/78102205_1.wav,wow,8
wow/78102205_2.wav,wow,4
wow/7846fd85_0.wav,wow,8
wow/784e281a_0.wav,wow,6
wow/78622c2b_0.wav,wow,4
wow/78884794_0.wav,wow,2
wow/79903546_0.wav,wow,9
wow/79903546_1.wav,wow,9
wow/79903546_2.wav,wow,4
wow/7a5530c9_0.wav,wow,0
wow/7ab5b8f7_0.wav,wow,1
wow/7bf801d1_0.wav,wow,7
wow/7c2a3fa4_0.wav,wow,3
wow/7c83c5f6_0.wav,wow,0
wow/7c86c03e_0.wav,wow,8
wow/7cb5c0b7_0.wav,wow,6
wow/7cb5c0b7_1.wav,wow,7
wow/7cbf645a_0.wav,wow,2
wow/7cf14c54_0.wav,wow,7
wow/7cfb1618_0.wav,wow,6
wow/7d149b38_0.wav,wow,7
wow/7d5f87c8_0.wav,wow,9
wow/7d6b4b10_0.wav,wow,6
wow/7d86b703_0.wav,wow,5
wow/7d86b703_1.wav,wow,6
wow/7d8babdb_0.wav,wow,4
wow/7d8babdb_1.wav,wow,2
wow/7de97453_0.wav,wow,5
wow/7de97453_1.wav,wow,5
wow/7de97453_2.wav,wow,2
wow/7e2d5caf_0.wav,wow,9
wow/7e4fa1d8_0.wav,wow,2
wow/7e556a2c_0.wav,wow,2
wow/7e556a2c_1.wav,wow,6
wow/7e783e3f_0.wav,wow,2
wow/7e7ca854_0.wav,wow,9
wow/7ea032f3_0.wav,wow,0
wow/7f208e83_0.wav,wow,2
wow/7f581e94_0.wav,wow,0
wow/7f74626f_0.wav,wow,5
wow/7f9eb952_0.wav,wow,5
wow/7fb8d703_0.wav,wow,4
wow/8012c69d_0.wav,wow,3
wow/80768fa5_0.wav,wow,3
wow/80c17118_0.wav,wow,3
wow/80c17118_1.wav,wow,4
wow/80f056c0_0.wav,wow,1
wow/80f056c0_1.wav,wow,9
wow/810c99be_0.wav,wow,5
wow/81332c92_0.wav,wow,7
wow/8134f43f_0.wav,wow,6
wow/815f0f03_0.wav,wow,3
wow/815f0f03_1.wav,wow,7
wow/81a345a3_0.wav,wow,3
wow/81a345a3_1.wav,wow,8
wow/821b64cc_0.wav,wow,3
wow/82305c3a_0.wav,wow,0
wow/823353e5_0.wav,wow,5
wow/824e8ce5_0.wav,wow,0
wow/824e8ce5_1.wav,wow,3
wow/824e8ce5_2.wav,wow,3
wow/825f450d_0.wav,wow,8
wow/825f450d_1.wav,wow,5
wow/8281a2a8_0.wav,wow,0
wow/82951cf0_0.wav,wow,1
wow/82c6d220_0.wav,wow,9
wow/82e7204d_0.wav,wow,8
wow/833a0279_0.wav,wow,3
wow/833d9f56_0.wav,wow,6
wow/834f03fe_0.wav,wow,7
wow/8353fea1_0.wav,wow,0
wow/8353fea1_1.wav,wow,9
wow/8353fea1_2.wav,wow,2
wow/837f7378_0.wav,wow,7
wow/837f7378_1.wav,wow,2
wow/845f8553_0.wav,wow,5
wow/84999496_0.wav,wow,7
wow/84999496_1.wav,wow,9
wow/84bf12ff_0.wav,wow,0
wow/850e2222_0.wav,wow,6
wow/857366dd_0.wav,wow,7
wow/857366dd_1.wav,wow,7
wow/85851131_0.wav,wow,2
wow/85b877b5_0.wav,wow,7
wow/85b877b5_1.wav,wow,4
wow/8601f33b_0.wav,wow,9
wow/8601f33b_1.wav,wow,0
wow/86648261_0.wav,wow,9
wow/86cb59b2_0.wav,wow,1
wow/87014d40_0.wav,wow,6
wow/878befa7_0.wav,wow,5
wow/879a2b38_0.wav,wow,0
wow/87c62767_0.wav,wow,5
wow/87c62767_1.wav,wow,3
wow/87d5e978_0.wav,wow,4
wow/884ae8e1_0.wav,wow,7
wow/884ae8e1_1.wav,wow,1
wow/888a0c49_0.wav,wow,5
wow/88a487ce_0.wav,wow,4
wow/88b7c5fa_0.wav,wow,3
wow/88d009d2_0.wav,wow,2
wow/88e85150_0.wav,wow,1
wow/88e85150_1.wav,wow,7
wow/88e90bc1_0.wav,wow,6
wow/88e90bc1_1.wav,wow,8
wow/88e90bc1_2.wav,wow,3
wow/890cc926_0.wav,wow,1
wow/890e4ee2_0.wav,wow,3
wow/890e4ee2_1.wav,wow,9
wow/89865a6f_0.wav,wow,3
wow/89d6d11e_0.wav,wow,9
wow/89e59d18_0.wav,wow,6
wow/89f3ab7d_0.wav,wow,5
wow/89f680f3_0.wav,wow,6
wow/8a0457c9_0.wav,wow,1
wow/8a0457c9_1.wav,wow,9
wow/8a0457c9_2.wav,wow,3
wow/8a0457c9_3.wav,wow,2
wow/8a56f36e_0.wav,wow,9
wow/8aa35b0c_0.wav,wow,5
wow/8b25410a_0.wav,wow,1
wow/8b39e36f_0.wav,wow,0
wow/8c3c4715_0.wav,wow,4
wow/8c3c4715_1.wav,wow,8
wow/8c4854bc_0.wav,wow,2
wow/8c7c9168_0.wav,wow,1
wow/8c888bbb_0.wav,wow,1
wow/8cb707fc_0.wav,wow,3
wow/8d4cdc60_0.wav,wow,8
wow/8d4cdc60_1.wav,wow,4
wow/8d5d076d_0.wav,wow,2
wow/8d8d9855_0.wav,wow,6
wow/8d8d9855_1.wav,wow,9
wow/8d9cc260_0.wav,wow,1
wow/8e05039f_0.wav,wow,5
wow/8e523821_0.wav,wow,5
wow/8ea22de7_0.wav,wow,3
wow/8eb4a1bf_0.wav,wow,6
wow/8f0d3c27_0.wav,wow,4
wow/8f3f252c_0.wav,wow,3
wow/8f447c3e_0.wav,wow,1
wow/8f4c551f_0.wav,wow,4
wow/8fce59ff_0.wav,wow,5
wow/8ff44869_0.wav,wow,7
wow/8ff44869_1.wav,wow,4
wow/8ff44869_2.wav,wow,9
wow/8ff44869_3.wav,wow,6
wow/902258bb_0.wav,wow,8
wow/902258bb_1.wav,wow,3
wow/90b0b91a_0.wav,wow,7
wow/90e72357_0.wav,wow,1
wow/9151f184_0.wav,wow,5
wow/919d3c0e_0.wav,wow,3
wow/919d3c0e_1.wav,wow,5
wow/919d3c0e_2.wav,wow,6
wow/91bed2e0_0.wav,wow,8
wow/92037d73_0.wav,wow,1
wow/9229bff9_0.wav,wow,4
wow/924c1a04_0.wav,wow,2
wow/928cc2ef_0.wav,wow,0
wow/92a9c5e6_0.wav,wow,3
wow/92b0a735_0.wav,wow,9
wow/92b0a735_1.wav,wow,8
wow/92b2bf59_0.wav,wow,5
wow/92b2bf59_1.wav,wow,1
wow/92b2bf59_2.wav,wow,0
wow/92b2bf59_3.wav,wow,4
wow/9307154f_0.wav,wow,8
wow/9331d34b_0.wav,wow,6
wow/9331d34b_1.wav,wow,5
wow/937b433e_0.wav,wow,2
wow/937b433e_1.wav,wow,1
wow/9385508d_0.wav,wow,2
wow/93f30cc4_0.wav,wow,0
wow/93f30cc4_1.wav,wow,1
wow/93f30cc4_2.wav,wow,8
wow/93f30cc4_3.wav,wow,5
wow/9448c397_0.wav,wow,2
wow/948867e7_0.wav,wow,3
wow/948867e7_1.wav,wow,6
wow/94d370bf_0.wav,wow,1
wow/94e6864f_0.wav,wow,9
wow/951cac20_0.wav,wow,6
wow/953fe1ad_0.wav,wow,1
wow/954f190f_0.wav,wow,1
wow/95fd5a0f_0.wav,wow,3
wow/95fd5a0f_1.wav,wow,1
wow/96105282_0.wav,wow,4
wow/96a48d28_0.wav,wow,5
wow/96cd0255_0.wav,wow,1
wow/96d8bb6f_0.wav,wow,9
wow/9712cce0_0.wav,wow,5
wow/977a3be4_0.wav,wow,0
wow/977a3be4_1.wav,wow,6
wow/978240e1_0.wav,wow,0
wow/9785931e_0.wav,wow,3
wow/97addd88_0.wav,wow,0
wow/97e0c576_0.wav,wow,5
wow/97f493b9_0.wav,wow,5
wow/97f493b9_1.wav,wow,5
wow/97f493b9_2.wav,wow,2
wow/981e2a16_0.wav,wow,1
wow/982babaf_0.wav,wow,7
wow/983577be_0.wav,wow,2
wow/98447c43_0.wav,wow,7
wow/9886d8bf_0.wav,wow,8
wow/988e2f9a_0.wav,wow,6
wow/98ea0818_0.wav,wow,2
wow/98ea0818_1.wav,wow,5
wow/99081f4d_0.wav,wow,7
wow/990ebd1f_0.wav,wow,3
wow/990ebd1f_1.wav,wow,6
wow/997867e7_0.wav,wow,0
wow/99b05bcf_0.wav,wow,4
wow/99b05bcf_1.wav,wow,6
wow/99b05bcf_2.wav,wow,4
wow/99e6cab8_0.wav,wow,7
wow/99fad6a0_0.wav,wow,1
wow/9a2e5b3c_0.wav,wow,8
wow/9a3f97f8_0.wav,wow,8
wow/9a4d12fd_0.wav,wow,9
wow/9a76f8c3_0.wav,wow,7
wow/9aa21fa9_0.wav,wow,3
wow/9ab86dd0_0.wav,wow,2
wow/9ab86dd0_1.wav,wow,3
wow/9b02d503_0.wav,wow,6
wow/9b402bc2_0.wav,wow,4
wow/9b402bc2_1.wav,wow,4
wow/9b6c08ba_0.wav,wow,9
wow/9b8a7439_0.wav,wow,6
wow/9be15e93_0.wav,wow,3
wow/9be15e93_1.wav,wow,9
wow/9beccfc8_0.wav,wow,5
wow/9c06a3f3_0.wav,wow,5
wow/9c06a3f3_1.wav,wow,4
wow/9d050657_0.wav,wow,5
wow/9d050657_1.wav,wow,1
wow/9d7036f9_0.wav,wow,2
wow/9d7036f9_1.wav,wow,7
wow/9e075bf1_0.wav,wow,5
wow/9e42ae25_0.wav,wow,5
wow/9e46cfa1_0.wav,wow,7
wow/9e46cfa1_1.wav,wow,6
wow/9e46cfa1_2.wav,wow,5
wow/9e6bb505_0.wav,wow,6
wow/9e6bb505_1.wav,wow,6
wow/9e92ef0c_0.wav,wow,5
wow/9efe5140_0.wav,wow,0
wow/9efe5140_1.wav,wow,4
wow/9f22307d_0.wav,wow,5
wow/9f63152b_0.wav,wow,8
wow/9f7079fe_0.wav,wow,9
wow/9f869f70_0.wav,wow,6
wow/9f93e408_0.wav,wow,6
wow/9fa86a74_0.wav,wow,3
wow/9fac5701_0.wav,wow,7
wow/9fb766d0_0.wav,wow,3
wow/9fb766d0_1.wav,wow,4
wow/9ff2d2f4_0.wav,wow,0
wow/a04817c2_0.wav,wow,9
wow/a05a90c1_0.wav,wow,4
wow/a0a8d759_0.wav,wow,8
wow/a0f93943_0.wav,wow,2
wow/a0f93943_1.wav,wow,1
wow/a108341b_0.wav,wow,5
wow/a13e0a74_0.wav,wow,7
wow/a13e0a74_1.wav,wow,3
wow/a16013b7_0.wav,wow,8
wow/a19452d5_0.wav,wow,6
wow/a19452d5_1.wav,wow,7
wow/a1a59b72_0.wav,wow,0
wow/a1a59b72_1.wav,wow,5
wow/a1a59b72_2.wav,wow,6
wow/a1a59b72_3.wav,wow,9
wow/a1a59b72_4.wav,wow,4
wow/a1cff772_0.wav,wow,1
wow/a1e71565_0.wav,wow,1
wow/a24582a0_0.wav,wow,2
wow/a24582a0_1.wav,wow,5
wow/a293e285_0.wav,wow,3
wow/a2d61879_0.wav,wow,4
wow/a3255f5c_0.wav,wow,2
wow/a3255f5c_1.wav,wow,3
wow/a3255f5c_2.wav,wow,6
wow/a3255f5c_3.wav,wow,1
wow/a331d9cb_0.wav,wow,3
wow/a331d9cb_1.wav,wow,7
wow/a331d9cb_2.wav,wow,9
wow/a3502f15_0.wav,wow,8
wow/a3502f15_1.wav,wow,4
wow/a3518e99_0.wav,wow,8
wow/a3518e99_1.wav,wow,3
